履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;7927;1;咸丰;6;1856;;;;;;骑都尉;骑都尉;;716;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;7;从二;沙克都林扎布;;光绪;二十二;1896;十一;11;十;18961214;;调;光绪;二十三;1897;二;2;二十八;18970330;卒;卒;实二月二日卒（军机处档137576）;;3871;;;;岱箥罗;振亭;;;;;;;;;;;;;;;;;德凯;德颐;德晋;寰峰爥;德俊;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5248;0;;;;;;;;;;;;478;3;;;;副都统;3;熊岳;8;熊岳副都统;1;从二;图尔赛;图里赛;雍正;五;1727;十;10;;;锦州副都统;调授;;八;;一;;;;调伯都讷副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;931;1;嘉庆;22;1817;道光;7;1827;;;三等侍卫;三等侍卫;;80;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;80;从二;禄普;;道光;十六;1836;四;4;二十二;18360605;;调;道光;二十;1840;九;秋;十五;18401010;调西安将军;调;;;1454;;;1853;爱新觉罗;;恪慎;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;3194;1;咸丰;6;1856;;;;;;骑都尉;骑都尉;;249;3;魏秀梅职官表;709;;副都统;3;宁古塔;3;宁古塔副都统;57;从二;沙克都林扎布;;光绪;二十一;1895;十一;11;五;18951220;;调;光绪;二十二;1896;十一;冬;六;18961210;调珲春副都统;调;;;3871;;;;岱箥罗;振亭;;;;;;;;;;;;;;;;;德凯;德颐;德晋;寰峰爥;德俊;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6133;1;康熙;;;康熙;;;;;前锋校;前锋校;;547;3;;;;副都统;3;锦州;9;锦州副都统;5;从二;观音保;;乾隆;三;1738;十一;11;;;;授;乾隆;五;;十二;;;;调正黄旗满洲副都统;调;;;2574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3223;0;;;;;;;;;;;;254;3;;;;副都统;3;伯都讷;4;伯都讷副都统;2;从二;沙纳海;;康熙;三十五;1696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;2354;1;咸丰;7;1857;咸丰;8;1858;;;协领衔;协领;;175;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;55;从二;富尔荪;;同治;四;1865;九;9;三;18651022;;署;同治;;;;;;;;;;;1798;;;1882;瓜尔佳;;;;;;喜山;尔荪;;;;;;;;;;;文涛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;直隶;张家口直隶厅;
2;3343;0;;;;;;;;;;;;278;3;;;;副都统;3;伯都讷;4;伯都讷副都统;26;从二;乌雅勒达;乌雅尔达;乾隆;四十五;1780;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;817;1;乾隆;;;乾隆;49;1784;;;步军统领衙门笔帖式;笔帖式;;71;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;71;从二;常明;;道光;九;1829;二;2;八;18290312;;任;道光;十;1830;三;春;十六;18300408;缘事到京听候部议;;;;2831;;;1817;佟佳;;;襄恪;;;;;;;;;;;;;;;英华;图麟宝;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;6033;1;道光;17;1837;;;;袭;;勋旧佐领(袭);佐领;副都统-都统-旗分;537;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;61;从二;穆隆阿;;光绪;二十;1894;十一;11;十二;18940135;;任;光绪;二十;1895;十二;冬;七;18950102;卒;卒;离职根据光绪二十年十二月（二）月折档;;8115;;1815;1885;佟佳;;;;;松龄;瑞盛;;;;;;;;;;;;椿寿;乐寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;闲散;;;;
2;1;0;;;;;;;;;;;;1;3;;;;副都统;3;盛京;1;盛京梅勒章京;1;从二;雅布海;;顺治;一;1644;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2234;0;;;;;;;;;;;;166;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;46;从二;西兰都;;道光;二十六;1846;五;5;九;18460026;;任;道光;二十六;1846;闰五;夏;三;18460626;调正白旗蒙古副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3010;0;;;;;;;;;;;;231;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;39;从二;班迪;班第;道光;二十七;1847;八;8;四;18470912;;任;咸丰;二;1852;三;春;;;因病解任;病;离职根据吉林通志卷62页23;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2850;1;乾隆;;;乾隆;29;1764;;;黏竿处拜唐阿;;;221;3;;;;副都统;3;宁古塔;3;宁古塔副都统;29;从二;那奇泰;那启泰;乾隆;五十四;1789;;;;;;;;;;;;;;;;;;13792;;1737;1710;完颜;;;;;;博第;那麟泰;;;;;;;;;;;索贵;;;;;;;;;;;;;;;;扎隆阿;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3766;0;;;;;;;;;;;;323;3;;;;副都统;3;三姓;5;三姓副都统;2;从二;锡巴立;;康熙;六十;1721;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7417;1;同治;;;同治;;;;;披甲;;;656;3;魏秀梅职官表;719;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;56;从二;文全;;光绪;十五;1889;四;4;五;18890504;;任;光绪;十六;1890;二;春;二十四;18900314;调黑龙江副都统;调;;;3413;;1841;;;;;;;;;;;;;;;;;;;;松荫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;披甲;;;;
2;7185;1;乾隆;24;1759;乾隆;;;袭;;世管佐领(袭);佐领;;636;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;36;从二;灵泰;;嘉庆;十四;1809;三;3;十九;18090503;;调;嘉庆;十五;1810;八;秋;五;18100903;调盛京副都统;调;;;2559;;;1814;富察;;;;;;格鲁;托蒙阿;;;;;;;;;;;伊克金保;穆克腾保;乌尔滚保;札克丹保;;;;;;;;;;;;;富长;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;佐领;;;;
2;1927;1;乾隆;40;1775;嘉庆;6;1801;;;云骑尉;云骑尉;;147;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;27;从二;赛冲阿;;乾隆;五十九;1794;十二;12;三;17941424;;任;嘉庆;二;1797;五;夏;十二;17970606;调三姓副都统;调;;;59;;;1828;赫舍里;;;襄勤;;;;;;;;;;;;;;;额图浑;;;;;;;;;;;;;;;;特克慎;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2921;1;乾隆;29;1764;;;;袭;;云骑尉;云骑尉;;225;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;33;从二;富登阿;;嘉庆;九;1804;十;10;十九;18041120;;任;嘉庆;十五;1810;八;秋;三十;18100928;缘事解任;;;;6446;;;1823;索勒鄂拉;;;;;;;;;;;;;;;;;;龄善;龄惠;龄寿;龄明;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;幼丁;;;;
2;4287;1;同治;2;1863;;;;;;骁骑校;骁骑校;;372;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;51;从二;明顺;;光绪;二十六;1900;六;6;十三;19000709;;;光绪;二十七;1901;四;夏;二十八;19010614;因病解职;病;;;4415;;;1903;瓜勒佳;;斐凌阿巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4512;0;;;;;;;;;;;;394;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;20;从二;和伦;;道光;十五;1835;十二;12;十九;18360205;;任;道光;十五;1836;十二;冬;二十;18360206;调盛京副都统;调;未到任;;2558;;;1718;喜塔腊穆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3807;1;乾隆;;;乾隆;20;1755;;户部;户部江南司郎中;郎中;;330;3;;;;副都统;3;三姓;5;三姓副都统;9;从二;德宁;德厚;乾隆;十八;1753;;;;;;;;;;;;;;;;;;5514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;4704;1;同治;;;同治;5;1866;;;蓝翎长;蓝翎长;;416;3;;;;副都统;3;黑龙江;7;黑龙江副都统;3;从二;讷钦;那钦、纳秦、讷钦那秦;康熙;二十四;1685;;;;;;;;;;;;;;;;;;5257;;1837;;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7111;1;嘉庆;3;1798;;;;;齐齐哈尔;齐齐哈尔副都统;副都统;;631;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;31;从二;恒伯;恒博;嘉庆;三;1798;一;1;十六;17980303;;任;嘉庆;六;1801;三;春;七;18010419;缘事革职;革;;;14433;;1757;1825;爱新觉罗;达齐;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;奉国将军;;;;
2;4026;1;嘉庆;6;1801;;;;;凤凰城;凤凰城城守尉;城守尉;;352;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;31;从二;斌静;;嘉庆;七;1802;十一;11;二十一;18021215;;;嘉庆;九;1804;二;春;五;18040316;调齐齐哈尔副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
2;4684;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;412;3;魏秀梅职官表;715;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;38;从二;钮楞额;;光绪;二十五;1900;十二;12;二十五;19000125;;任;光绪;二十七;1901;八;秋;五;19010917;调盛京副都统;调;;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;146;1;乾隆;3;1738;;;;;;奉恩将军;奉恩将军;;40;3;;;;副都统;3;盛京;1;盛京副都统;40;从二;勒克;;乾隆;十七;1752;十二;12;;;护军参领;授;;二十;;四;;;;调;调;;;5677;;1720;1781;爱新觉罗;;;;噶布喇;德仪;拉善;双贵;景安;书锦;松茂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;奉恩将军;;;;
2;6555;1;道光;;;道光;1;1821;;;四品宗室;;;578;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;36;从二;道庆;;道光;十九;1839;三;3;二十;18390503;;任;道光;二十;1841;十二;冬;十四;18410106;调盛京兵部侍郎;调;;;8159;;1787;1862;爱新觉罗;;;;;;;;;;;;;;;;;;国瑞;裕瑞;常瑞;;;;;;;;;;;;;;松安;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;四品宗室;;;;
2;3792;1;乾隆;;;乾隆;7;1742;;镶红旗;[镶红旗满洲协领];协领;副都统、将军;329;3;;;;副都统;3;三姓;5;三姓副都统;8;从二;清葆;;乾隆;九;1744;;;;;;;;;;;;;;;;;;1894;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7295;1;嘉庆;10;1805;嘉庆;15;1810;;銮仪卫;銮仪卫整仪卫;;副都统-将军;644;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;44;从二;舒伦保;舒伦宝;道光;十五;1835;四;4;二十八;18350525;;任;道光;二十一;1841;五;夏;三;18410621;调宁夏将军;调;;;1684;;;1854;裕瑚鲁;;;果慎;;;台宝甫;;;;;;;;;;;;伊勒图;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;6312;0;;;;;;;;;;;;564;3;;;;副都统;3;锦州;9;锦州副都统;22;从二;积拉敏;博厚谕;乾隆;五十五;1790;十二;12;;;镶红旗蒙古副都统;授;;五十六;;四;;;;调山海关副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;3770;1;乾隆;36;1771;乾隆;47;1782;;;赏戴蓝翎;蓝翎;;327;3;;;;副都统;3;三姓;5;三姓副都统;6;从二;七十五;;雍正;七;1729;;;;;;;;;;;;;;;;;;175;;;1803;瓜尔佳;;;;;;九格;;;;;;;;;;;;武隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1107;1;道光;;;道光;22;1842;;镶白旗;镶白旗护军参领;参领;;86;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;86;从二;庆住;;道光;二十二;1842;七;7;十一;18420816;;调;道光;二十八;1848;九;秋;二十四;18481020;调察哈尔副都统;调;八月二十二日接任;;7037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;4744;0;;;;;;;;;;;;431;3;;;;副都统;3;黑龙江;7;黑龙江副都统;18;从二;富尔松阿;;乾隆;十二;1747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;6353;1;乾隆;29;1764;乾隆;;;;;三等侍卫;三等侍卫;;568;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;26;从二;来仪;;嘉庆;十;1805;五;5;十六;18050613;;调;嘉庆;十;1805;八;秋;七;18050929;调镶黄旗蒙古副都统;调;;;2531;;;1816;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;7151;1;光绪;5;1879;光绪;5;1879;;;委笔帖式;笔帖式;;634;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;34;从二;额勒珲;额勒浑;嘉庆;八;1804;十二;12;二十七;18040129;;调;嘉庆;九;1804;二;春;五;18040316;调三姓副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4838;1;乾隆;27;1762;乾隆;40;1775;;;三等侍卫;三等侍卫;;442;3;;;;副都统;3;黑龙江;7;黑龙江副都统;29;从二;永铎;;乾隆;四十三;1778;;;;;;;;;;;;;;;;;;13581;;;1834;爱新觉罗;;;;;允禔;弘晌;;;;;;;;;;;;绵亘;绵行;绵睢;;;;;;;;;;;;;;奕章;奕幸;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;4243;1;咸丰;11;1861;同治;1;1862;;;骁骑校;骁骑校;;369;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;48;从二;富魁;福魁;光绪;十六;1890;二;2;十五;18900305;;;光绪;二十二;1896;二;春;十五;18960328;因病解职;病;亦作富魁;;7715;;;;解佳;;伯卿额巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;;;;;
2;6341;1;乾隆;;;乾隆;47;1782;;宗人府;宗人府七品笔帖式;笔帖式;;567;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;25;从二;富疆阿;富江阿;嘉庆;七;1802;二;2;八;18020311;;调;嘉庆;十;1805;五;夏;十六;18050613;调山海关副都统;调;一作富江阿;;10060;;;1823;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;4790;0;;;;;;;;;;;;439;3;;;;副都统;3;黑龙江;7;黑龙江副都统;26;从二;僧保;;乾隆;三十七;1774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;1692;1;乾隆;;;乾隆;14;1749;;;二等侍卫班长;二等侍卫;;129;3;;;;副都统;3;吉林;2;吉林副都统;9;从二;普庆;;乾隆;二十二;1757;;;;;;;;;;;;;;;;;;8667;;;1758;;;;;鄂对;巴忒玛;费扬武;茶上;普显;普喜;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;云骑尉;;;;
2;5138;1;;;;同治;;;;;笔帖式;笔帖式;;465;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;52;从二;博栋阿;;光绪;六;1880;十;10;十九;18801121;;署;光绪;;;;;;;;;;;8265;;1832;1903;;;;;;;;;;;;;;;;;;;景福;;;;;;;;;;;;;;;;额勒德恩希;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;26;0;;;;;;;;;;;;9;3;;;;副都统;3;盛京;1;奉天副都统;9;从二;达度;达都;顺治;十五;1658;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;4042;1;道光;;;道光;13;1833;;山东;山东沂州协副将;;;355;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;34;从二;果勒明阿;;嘉庆;十六;1811;八;8;一;18110918;;;道光;二;1823;六;夏;;;卒;卒;离职根据吉林通志卷62页19、传稿;;5843;;1797;1859;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;5601;1;嘉庆;4;1799;道光;17;1837;世袭;;世管佐领(袭);佐领;;513;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;37;从二;左廷桐;;道光;七;1827;八;8;十九;18271009;;调;道光;十二;1832;四;夏;八;18320507;调山海关副都统;调;;;13554;;;1845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正白;;;;;;马甲;;;;
2;7492;0;;;;;;;;;;;;661;3;;;;副都统;3;墨尔根;11;墨尔根副都统;1;从二;喀特护;;康熙;三十二;1693;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3848;0;;;;;;;;;;;;336;3;;;;副都统;3;三姓;5;三姓副都统;15;从二;额尔奇木;额尔奇玛;乾隆;二十六;1761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶蓝;;;;;;;;;;
2;2546;1;;;;;;;;;领催;领催;;189;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;69;从二;富尔丹;;光绪;二十一;1895;十一;11;五;18951220;;调;光绪;二十二;1896;九;秋;二十三;18961029;因病解职;病;;;6899;;1826;;富察;森堂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;领催;;;;
2;4791;1;乾隆;;;乾隆;;;;;侍卫;;;440;3;;;;副都统;3;黑龙江;7;黑龙江副都统;27;从二;雅朗阿;;乾隆;四十;1775;;;;;;;;;;;;;;;;;;788;;;1794;爱新觉罗;;;庄;罗科铎;讷尔图;讷清额;;;;;;;;;;;;恒节;恒谨;恒元;;;;;;;;;;;;;;春和;春庭;春龄;春林;尚格;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;2958;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;228;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;36;从二;和福;;道光;三;1823;四;4;十;18230520;;调;道光;十一;1831;十一;冬;二十九;18310101;调宁夏副都统;调;;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3344;0;;;;;;;;;;;;279;3;;;;副都统;3;伯都讷;4;伯都讷副都统;27;从二;僧保;;乾隆;五十三;1788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6179;0;;;;;;;;;;;;552;3;;;;副都统;3;锦州;9;锦州副都统;10;从二;乌征额;五精额、武正额;乾隆;十五;1750;十二;12;;;义州城守尉;授;;十七;;一;;;;革;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;81;0;;;;;;;;;;;;31;3;;;;副都统;3;盛京;1;盛京副都统;31;从二;图尔赛;图里赛;雍正;五;1727;二;2;;;陕西右卫左翼;调授;;五;;六;;;;移驻锦州;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7957;1;同治;4;1865;;;;;神机营;调赴神机营操演;;佐领-军事;718;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;9;从二;春陞;;光绪;二十七;1901;四;4;二十八;19010614;;任;光绪;三十一;1905;一;1;;;解;解;离职根据清代各地将军都统大臣等年表;;;;1845;1905;库雅拉郎;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;披甲贴写;;;;
2;3909;0;;;;;;;;;;;;344;3;;;;副都统;3;三姓;5;三姓副都统;23;从二;普正;;乾隆;四十四;1779;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3166;1;咸丰;;;咸丰;9;1859;;;领催;领催;;247;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;55;从二;双寿;;光绪;八;1883;十二;12;十五;18830123;;署;光绪;;;;;;;;;;;1129;;;1891;;;铿僧额巴图鲁;;;;;;;;;;;;;;;;西丹;国桂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;;;;;;;;;
2;3257;0;;;;;;;;;;;;268;3;;;;副都统;3;伯都讷;4;伯都讷副都统;16;从二;伊特轮;;雍正;九;1731;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正蓝;;;;;;;;;;
2;4465;1;乾隆;;;乾隆;53;1788;;吉林;吉林乌拉前锋;前锋;;389;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;15;从二;穆腾额;;嘉庆;二十四;1819;十二;12;二十;18200204;;调;道光;四;1824;十二;冬;;;卒;卒;离职根据国朝耆献类征初编卷312页15;;1999;;;1824;瓜尔佳;;;;;;;;;;;;;;;;;;凤麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;马甲;;;;
2;3298;1;乾隆;17;1752;乾隆;;;;;副都统;副都统;副都统、护军统领;272;3;;;;副都统;3;伯都讷;4;伯都讷副都统;20;从二;舒泰;;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;8248;;;;舒穆禄;;;;扬古利;伊尔德;;巴珲岱;绰尔多;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6022;1;同治;1;1862;同治;;;;;协领衔;协领;;536;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;60;从二;连顺;;光绪;十四;1888;五;5;一;18880610;;任;光绪;二十;1894;十一;冬;七;18941203;缘事革职;革;;;4434;;1844;1906;依尔根觉罗;捷安;;;;;;金顺;;;;;;;;;;;恩和;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;骁骑校;;;;
2;58;0;;;;;;;;;;;;24;3;;;;副都统;3;盛京;1;奉天副都统;24;从二;徐昌;;康熙;五十二;1713;六;6;;;护军统领;;;六十;;五;;;;调伯都讷;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;5541;1;乾隆;44;1779;乾隆;46;1781;;太仆寺;太仆寺笔帖式;笔帖式;;508;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;32;从二;多福;;嘉庆;十四;1809;六;6;十九;18090721;;调;嘉庆;十四;1809;八;秋;十二;18090921;半途染病回旗;;离职根据嘉庆十四年秋季译汉长编总档;;698;;;1824;叶赫纳喇;毓书;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
