履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;5093;1;雍正;7;1729;雍正;7;1729;世职;;奉恩辅国公;公;;205;1;;0;奉天将军;将军;2;盛京;1;奉天将军;35;从一;恒禄;恒鲁、亨鲁;乾隆;三十四;1769;一;1;;;;;;;;;;;;;;;;3139;;;;;;;恭悫;;;;德普;;;;;;;;;;;;;;;;;;;;;;;;;;;兴兆;兴郡;兴瑞;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩辅国公;;;;
1;24558;0;;;;;;;;;;;;876;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;10;正二;伯尔克;白尔克;康熙;三十八;1699;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;8022;1;;;;咸丰;10;1860;;;奉恩将军;奉恩将军;;280;1;魏秀梅职官表;917;盛京将军;将军;2;盛京;1;盛京将军;111;从一;崇善;;光绪;二十六;1900;八;8;;;;;;;;;;;;;;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
1;5721;1;乾隆;40;1775;嘉庆;6;1801;;;云骑尉;云骑尉;;223;1;魏秀梅职官表;938;盛京将军;将军;2;盛京;1;盛京将军;53;从一;赛冲阿;;嘉庆;二十三;1818;九;9;;;;;;;;;;;;;;;;59;;;1828;赫舍里;;;襄勤;;;;;;;;;;;;;;;额图浑;;;;;;;;;;;;;;;;特克慎;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4635;1;;;;同治;12;1873;;銮仪卫;銮仪卫冠军使;;;406;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;32;从二;崇欢;;同治;十二;1873;十一;11;一;18731220;;任;光绪;二;1876;七;秋;二十七;18760914;缘事降调;降;;;5932;;1834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;7117;1;乾隆;29;1764;乾隆;;;;;三等侍卫;三等侍卫;;632;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;32;从二;来仪;;嘉庆;六;1801;三;3;七;18010419;;任;嘉庆;八;1803;二;春;二十四;18030317;调山海关副都统;调;;;2531;;;1816;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;12758;1;雍正;8;1730;;;;;;监察御史;监察御史;;503;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;20;正二;兆华;;雍正;十一;1733;八;8;;;;;;;;;;;;;;;;9752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4102;0;;;;;;;;;;;;360;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;39;从二;图钦;;咸丰;三;1853;五;5;七;18530613;;;咸丰;九;1859;一;春;十三;18590215;卒;卒;离职根据咸丰朝宫中档010063号，吉林通志卷62页23误书咸丰九年二月因病解职;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;12114;1;嘉庆;1;1796;嘉庆;2;1797;;;健锐营前锋;前锋;;454;1;魏秀梅职官表;866;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;60;从一;哈丰阿;;道光;十五;1835;六;6;;;;;;;;;;;;;;;;420;;1772;1840;富察;;;悫勤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;吉喜;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;前锋;健锐营前锋，军功;;;
2;7684;1;嘉庆;18;1813;道光;;;;;出河南兵;;;692;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;32;从二;乌凌额;;道光;二十;1841;十二;12;二十七;18410119;;任;咸丰;四;1854;六;夏;三;18540627;在直隶阜城军营病故;病;实六月二日卒（传包）;;16063;;1779;1854;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;领催;;;;
1;11065;1;乾隆;5;1740;乾隆;17;1752;;;三等侍卫;三等侍卫;;420;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;26;从一;增海;;乾隆;三十五;1770;八;8;;;;;;;;;;;;;;;;1295;;;1773;;;;勤果;;;;;;;;;;;;;;;德清阿;德襄阿;舒翁阿;德隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;12724;1;;;;;;;;;侍卫;;;499;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;16;正二;富鼐;傅鼐;雍正;四;1726;八;8;;;;;;;;;;;;;;;;1;;1677;1738;富察;阁峰;;;;额色泰;噶尔汉;;;;;;;;;;;;昌龄;科占;查纳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5451;0;;;;;;;;;;;;503;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;27;从二;噶勒珠;;嘉庆;二;1797;八;8;二十;17971009;;任;嘉庆;九;1804;四;夏;二十;18040528;缘事革职;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;10799;0;;;;;;;;;;;;398;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;4;从一;法都;;康熙;四十七;1708;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
1;4644;1;顺治;;;顺治;4;1647;;;笔帖式;笔帖式;;175;1;;0;将军衙门;将军;2;盛京;1;镇守奉天等处将军;5;从一;达度;达都;康熙;四;1665;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;5362;0;;;;;;;;;;;;492;3;;;;副都统;3;熊岳;8;熊岳副都统;15;从二;常岳;;乾隆;三十二;1767;一;1;;;齐齐哈尔副都统;调授;乾隆;三十五;;七;;;;卒;卒;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;8209;1;;;;顺治;14;1657;;;牛彔章京;;;297;1;;0;吉林将军;将军;3;吉林;2;吉林将军;13;从一;巴海;;康熙;一;1662;;;;;;;;;;;;;;;;;;2258;;;1696;瓜尔佳;;;;;;桂勒赫/沙尔虎达;;;;;;;;;;;;四格;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;8783;1;乾隆;38;1773;乾隆;;;;;三等侍卫;三等侍卫;;330;1;;0;吉林将军;将军;3;吉林;2;吉林将军;46;从一;恒秀;;乾隆;五十三;1788;十;10;;;;;;;;;;;;;;;;488;;;1799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;侍卫;三等侍卫;;;
2;3208;0;;;;;;;;;;;;250;3;魏秀梅职官表;709;;副都统;3;宁古塔;3;宁古塔副都统;58;从二;双龄;;光绪;二十二;1896;十一;11;六;18961210;;任;光绪;二十七;1901;四;夏;二十八;19010614;因病解职;病;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;673;0;;;;;;;;;;;;58;4;魏秀梅职官表;956;奉天府;府尹;1;盛京;1;奉天府府尹;58;正三;五诚额;;嘉庆;十;1805;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;8208;0;;;;;;;;;;;;296;1;;0;乌拉宁古塔将军衙门;将军;3;吉林;2;将军;12;从一;尹图;殷图音图;康熙;二十二;1683;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;5313;1;乾隆;27;1762;乾隆;40;1775;;;三等侍卫;三等侍卫;;212;1;;0;奉天将军;将军;2;盛京;1;奉天将军;42;从一;永铎;;乾隆;五十二;1787;十二;12;;;;;;;;;;;;;;;;13581;;;1834;爱新觉罗;;;;;允禔;允禔;;;;;;;;;;;;绵亘;绵行;绵睢;;;;;;;;;;;;;;奕章;奕幸;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
1;8313;1;康熙;;;康熙;;;护;;护军校;护军校;;308;1;;0;吉林将军;将军;3;吉林;2;吉林将军;24;从一;博第;钵第、伯第;雍正;十三;1735;十二;12;;;;;;;;;;;;;;;;3458;;;;完颜;;;;;;;;;;;;;;;;;;那林泰;那启泰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
3;981;1;咸丰;9;1859;同治;2;1863;;盛京;盛京副都统;副都统;;226;5;《奉天通志》;3323;;城守尉;5;岫岩;9;岫岩城守尉;15;正三;宝山;;同治;四;1865;八;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;15520;1;康熙;;;康熙;;;;刑部;刑部掌印郎中;郎中;;586;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;10;正二;苏尔德;书尔德;康熙;四十九;1710;五;6;;;;;;;;;;;;;;;;7733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;10617;1;咸丰;6;1856;;;;;;骑都尉;骑都尉;;384;1;;0;吉林将军;将军;3;吉林;2;吉林将军;100;从一;沙克都林扎布;;光绪;十九;1893;二;2;;;;;;;;;;;;;;;;0;;;;岱箥罗;振亭;;;;;;;;;;;;;;;;;德凯;德颐;德晋;寰峰爥;德俊;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1855;1;乾隆;;;乾隆;;;;;和硕额驸;;;137;3;;;;副都统;3;吉林;2;吉林副都统;17;从二;富僧格;;乾隆;三十八;1773;;;;;;;;;;;;;;;;;;2966;;;;伊尔根觉罗;赞侯;松巖;;;伊桑阿;伊都立;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;379;0;;;;;;;;;;;;70;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;24;正三;刚阿塔;;道光;九;1829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;;;;;
2;7016;1;乾隆;31;1766;乾隆;32;1767;;宗人府;宗人府效力笔帖式;笔帖式;;615;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;15;从二;僧保住;花尚阿;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;2694;;1744;1826;爱新觉罗;;;;;;;;;;;;;;;;;;祥广;祥瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;12647;0;;;;;;;;;;;;485;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;2;正二;武玛瑚;吴马祜;顺治;十八;1661;十二;12;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3237;1;;;;雍正;5;1727;;奉天;奉天总管;总管;;265;3;;;;副都统;3;伯都讷;4;伯都讷副都统;13;从二;多索礼;多索理;雍正;七;1729;;;;;;;;;;;;;;;;;;5814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;2684;1;乾隆;;;乾隆;8;1743;;;协领;协领;;212;3;;;;副都统;3;宁古塔;3;宁古塔副都统;20;从二;额尔登;额勒登;乾隆;十七;1752;;;;;;;;;;;;;;;;;;;;;1842;觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;;;;;前锋;;;;
1;12939;1;乾隆;;;乾隆;;;;侍读;内阁侍读(侍读);侍读;;519;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;36;正二;喀尔崇义;;乾隆;四十;1775;十;10;;;;;;;;;;;;;;;;5685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;516;1;乾隆;57;1792;嘉庆;6;1801;;宗人府;宗人府笔帖式;笔帖式;;59;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;59;从二;绪庄;;嘉庆;十八;1813;四;4;二十六;18130526;;调;嘉庆;十九;1814;四;夏;十八;18140606;缘事革职;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;649;1;嘉庆;;;;;;;川陕;出征川陕等处;;;155;5;《奉天通志》;3313;;城守尉;5;义州;6;义州城守尉;6;正三;富桑阿;福桑阿;嘉庆;二十四;1819;;;;;;;嘉庆;二十五;;一;;;;迁镶黄旗蒙古副都统;;;;15159;;1774;1850;舒穆鲁;;;;铁住;明保;德住;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;前锋;;;
1;20755;1;乾隆;9;1744;;;;;刑部;刑部员外郎;员外郎;;775;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;31;正二;伊禄顺;;乾隆;二十三;1758;四;4;;;;;;;;;;;;;;;;5311;;;1761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;73;0;;;;;;;;;;;;28;3;;;;副都统;3;盛京;1;盛京副都统;28;从二;额尔钦;额尔勤、额尔谨;雍正;二;1724;十二;12;;;步军总尉;;雍正;五;;二;;;;调齐齐哈尔副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;5574;1;乾隆;;;乾隆;;;;;领催;领催;;219;1;魏秀梅职官表;859;盛京将军;将军;2;盛京;1;盛京将军;49;从一;观明;;嘉庆;十五;1810;八;8;;;;;;;;;;;;;;;;2560;;;1818;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;2842;1;乾隆;;;乾隆;28;1763;;太常寺;太常寺少卿;少卿;;219;3;;;;副都统;3;宁古塔;3;宁古塔副都统;27;从二;达松阿;达色;乾隆;四十二;1777;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;觉罗;;;;;马甲;;;;
2;2520;1;;;;咸丰;9;1859;;;护军;;侍卫;188;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;68;从二;长顺;常顺;光绪;十六;1890;二;2;十二;18900302;;兼署;光绪;;;;;;;;;;;4288;;1839;1904;郭博勒;鹤亭，鹤汀;恩特赫恩巴图鲁;忠靖;;;阿那吉善;;;;;;;;;;;;希拉布;;;;;;;;;;;;;;;;荣源;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;8558;1;雍正;2;1724;乾隆;5;1740;;;三等侍卫;三等侍卫;;324;1;;0;吉林将军;将军;3;吉林;2;吉林将军;40;从一;富椿;富椿;乾隆;三十五;1770;四;4;;;;;;;;;;;;;;;;12238;;1711;1781;爱新觉罗;;;;兰布;赖士;伊尔登;福臣;福顺;瑛襄;富当;瑛洛;英贵;福馨;腾额;泰庆;泰祥;博尔本;宾明;宾颜;斌英;文布;斌泰;斌平;斌静;斌康;特宜;斌昌;斌冲;斌丰;斌松;斌福;斌德;斌瑞;果尔丰;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;奉恩辅国公;;;;
1;9455;1;嘉庆;5;1800;嘉庆;6;1801;;西安;西安将军衙门笔帖式;笔帖式;;346;1;魏秀梅职官表;871;吉林将军;将军;3;吉林;2;吉林将军;62;从一;瑚松额;;道光;九;1829;二;2;;;;;;;;;;;;;;;;878;;1772;1847;八岳忒;;;果毅;;关泰;关凝;;;;;;;;;;;;伊金布;;;;;;;;;;;;;;;;多英;多俊;多秀;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2136;1;乾隆;29;1764;;;;袭;;云骑尉;云骑尉;;159;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;39;从二;富登阿;;嘉庆;二十三;1819;十二;12;二十五;18190120;;调;道光;三;1823;十一;冬;九;18231210;卒;卒;离职根据传包;;6446;;;1823;索勒鄂拉;;;;;;;;;;;;;;;;;;龄善;龄惠;龄寿;龄明;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;云骑尉;;;;
1;24559;0;;;;;;;;;;;;877;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;11;正二;席尔图;西尔图;康熙;四十五;1706;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3548;1;同治;4;1865;同治;;;;;骁骑校;骁骑校;;302;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;50;从二;魁福;;咸丰;三;1854;十二;12;十七;18540115;;任;咸丰;五;1856;十二;冬;一;18560108;调黑龙江副都统;调;;;7748;;;1910;;;讷恩登额巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;4330;1;乾隆;;;乾隆;;;;;[副护军参领];副参领;;377;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;3;从二;书通阿;舒通阿;乾隆;二十七;1762;;;;;;;;;;;;;;;;;;4244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2838;1;道光;27;1847;;;;;;防御;防御;;218;3;;;;副都统;3;宁古塔;3;宁古塔副都统;26;从二;富珠哩;富珠礼;乾隆;三十七;1774;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2649;0;;;;;;;;;;;;207;3;;;;副都统;3;宁古塔;3;宁古塔副都统;15;从二;常德;;雍正;五;1727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;8060;1;咸丰;7;1857;咸丰;9;1859;;河南;调赴河南(随京城正黄旗蒙古固山副都统明庆);;调赴;727;3;魏秀梅职官表;755;;副都统;3;布哈特;15;布哈特副都统;1;从二;叶普春;?业普铿;光绪;二十;1894;七;7;三;18940803;;任;;;;;;;;;;;;15317;;;;达呼尔德都尔;;;;;;;;;;;;;;;;;;扎勒嘎苏;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;领催;;;;
2;7605;1;光绪;5;1879;光绪;5;1879;;;委笔帖式;笔帖式;;684;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;24;从二;额勒珲;额勒浑;嘉庆;四;1799;九;9;七;17991005;;任;嘉庆;八;1804;十二;冬;十七;18040129;调齐齐哈尔副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;849;1;嘉庆;4;1799;嘉庆;14;1809;;;宗人府笔帖式;笔帖式;;73;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;73;从二;祥康;;道光;十二;1832;一;1;二十五;18320226;;调;道光;十二;1832;二;春;十四;18320315;调盛京刑部侍郎;调;;;4794;;1780;1843;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;4753;1;;;;乾隆;5;1740;;;闲散;;侍卫、将军、副都统;435;3;;;;副都统;3;黑龙江;7;黑龙江副都统;22;从二;傅玉;;乾隆;二十三;1758;;;;;;;;;;;;;;;;;;1634;;;1798;富察;;;;哈世屯;米思翰;李荣保;傅清;富文;傅恒;;;;;;;;;明俊;明祥;;;;;;;;;;;;;;;喜伦;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3599;0;;;;;;;;;;;;308;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;56;从二;乌里布;乌哩布;同治;五;1866;六;6;二十;18660731;;任;同治;八;1869;六;夏;二;18690710;因病休致;病;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;21212;1;乾隆;28;1763;乾隆;34;1769;;;侍卫处笔帖式;笔帖式;;789;2;魏秀梅职官表;857;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;45;正二;庚音;永龄;嘉庆;五;1800;十;10;;;;;;;;;;;;;;;;0;;;1815;姜佳;;;;;;;;;;;;;;;;;;巴哈布;;;;;;;;;;;;;;;;积尔杭阿;噶尔桑阿;;;;;;;;;;;;;;;满洲;正黄;;;;;;亲军;;;;
2;3698;1;咸丰;3;1853;咸丰;4;1854;;;印务笔帖式;笔帖式;;316;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;64;从二;恩光;;光绪;八;1882;十;10;二十七;18821207;;任;光绪;十四;1889;十二;冬;二十三;18890124;调正白旗汉军副都统;调;;;14718;;1824;1891;伊拉哩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;护军;;;;
2;4398;1;乾隆;50;1785;道光;13;1833;袭;;佐领(袭);佐领;;385;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;11;从二;色尔滚;色尔衮;嘉庆;九;1804;十;10;二十四;18041125;;任;嘉庆;十一;1806;一;春;二十八;18060317;调伊犁领队大臣;调;;;14321;;;1833;莫尔丹;;;;;;;;;;;;;;;;;;明晋;灵琛;珠勒格善;;;;;;;;;;;;;;济克济扎布;索布多尔扎布;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
1;17804;1;康熙;21;1682;康熙;23;1684;;西安;留西安补用;;;660;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;3;正二;额伦特;鄂伦德额伦忒鄂伦忒;康熙;三十九;1700;十一;11;;;;;;;;;;;;;;;;151440;;;1718;科奇哩;;;;;索尔和诺;佛尼勒;托留;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;20616;1;乾隆;1;1736;乾隆;2;1737;;翰林院;翰林院庶吉士;庶吉士;;769;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;25;正二;钟音;;乾隆;十三;1748;七;7;;;;;;;;;;;;;;;;1104;;;1778;觉尔察;;;文恪;;;;;;;;;;;;;;;恩庆;恩明;恩长;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;19126;1;道光;13;1833;道光;;;;;散秩大臣上行走;;;712;2;魏秀梅职官表;950;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;55;正二;奕兴;;道光;二十;1840;;;;;;;;;;;;;;;;;;8819;;1812;1858;;;;;弘明;永硕;绵龄;;;;;;;;;;;;载森;载国;;;;;;;;;;;;;;;溥博;溥多;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;2683;0;;;;;;;;;;;;211;3;;;;副都统;3;宁古塔;3;宁古塔副都统;19;从二;伊伦泰;;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;17874;0;;;;;;;;;;;;668;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;11;正二;乌尔泰;;雍正;二;1724;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;湖南;孝感;
2;8102;1;咸丰;11;1861;同治;;;;;防御;防御;佐领、副都统、将军;729;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;1;从二;依克唐阿;;光绪;五;1879;七;7;三;18790820;;调;光绪;六;18800726;六;6;;18800726;丁忧;;;;4261;;1834;1899;扎拉里;尧山，尧峰;;诚勇;忠山保;占喜;成德;;;;;;;;;;;;富隆额;;;;;;;;;;;;;;;;恩贵;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;262;1;雍正;5;1727;雍正;8;1730;;;三等侍卫;三等侍卫;;49;3;;;;副都统;3;盛京;1;盛京副都统;49;从二;莽古赉;莽古赍、莽古赖;乾隆;四十;1775;九;9;;;正白旗满洲副都统;授;;四十四;;三;;;;迁宁夏将军;迁;;;0;;;1785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;1907;0;;;;;;;;;;;;144;3;;;;副都统;3;吉林;2;吉林副都统;24;从二;索善;;乾隆;五十三;1788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
